stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,17.41,8.08,0,0,14.79,0,0,2.35,1.93,9.55
14hpf,11.42,0,0,6.21,4.99,2.56,0,0,2.51,4.42
16hpf,28.84,3.79,3.91,3.43,1.77,1.69,0,0,6.96,11.27
19hpf,30.72,0,0,5.77,0,0,0,0,0,1.69
24hpf,77.25,0,4.99,6.55,16.78,5.3,0.89,0,5.71,3.13
2dpf,313.76,2.49,19.29,50.79,107.94,138.5,14.08,1.8,39.32,72.47
3dpf,497.86,0.52,6.11,7.99,11.86,142.37,3.81,0,6.47,20.12
5dpf,68.18,10.12,32.29,39.45,22.61,165.63,23.19,1.71,25.59,90.29
10dpf,209.15,8.39,25.95,13.83,6.36,68.66,17.11,0,9.68,13.76
