stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.76,0,0,0.85,0.8,1.13,1.83,0,0
3dpf,1.97,0,0.57,1.32,0,2.11,0.97,0,0.33
5dpf,2.43,3.13,27.36,5.84,0.9,14.46,4.48,0.37,45.57
10dpf,9.95,5.91,78.79,2.84,1.31,16.69,5.39,1.05,4.15
