stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.66,0,0,0,9.65,0,0,0,8.38,9.6
12hpf,25.24,2.22,11.09,0,4.44,0,0,0,10.4,9.83
14hpf,16.38,0,0,0,7.59,2.44,0,0,5.29,9.8
16hpf,5.3,4.27,2.1,1.63,1.77,3.32,0,1.97,1.83,2.34
19hpf,49.67,0,0,1.62,0,0,1.56,0,0,4.25
24hpf,12.07,0,0,0.87,4.58,2.58,0,0,4.06,1.09
2dpf,208.34,7.42,10.4,30.91,87.36,177.23,21.95,3.04,53.61,79.42
3dpf,625.7,4.74,6.46,11.31,24.77,243.64,7.61,0,11.46,30.42
5dpf,53.74,5.37,13.27,36,12.24,150.62,15.16,1.45,22.08,80.85
10dpf,291.77,9.61,14.07,13.65,9.03,98.48,9.35,0,16.26,18.2
