stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,514.8,13.74,15.2,0,72.36,20.01,0,0,264.07,95.98
12hpf,681.82,16.34,19.37,30.81,147.08,36.6,0,12.49,693.36,112.97
14hpf,326.6,0,69.23,10.65,74.94,60.39,5.67,0,414.94,88.04
16hpf,232.47,17.27,61.25,13.93,130.83,59.78,18.53,12.04,402.84,126.52
19hpf,235.79,1.94,5.17,1.53,30.63,14,4.99,0,80.57,22.68
24hpf,146.16,0.82,6.09,5.47,46.03,17.91,12.14,0,74.49,15.56
2dpf,184.97,10,4.61,17.48,81.89,153.26,17.73,0.63,54.7,45.16
3dpf,342.38,9.35,6.58,8.58,9.49,123.24,8.68,0,20.08,20.41
5dpf,98.54,10.38,41.11,36.88,33.88,485.75,24.21,25.13,105.68,174.11
10dpf,307.49,35.47,30.89,38.62,37.22,576.06,19.39,1.3,128.38,65.69
