stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19552.29,393.81,134.24,0,3087.15,219.99,0,661.79,6970.09,6848.59
12hpf,20972.28,592.09,92.22,634.84,4841.43,893.08,59.37,1128.88,8712.09,6308.9
14hpf,15885.23,252.58,705.07,858.14,3105.71,1568.32,270.16,342.98,5521.3,5321.8
16hpf,14907.6,556.04,1311.29,970.09,4940.11,2091.81,503.08,634.18,6410.18,6919.71
19hpf,16362.58,123.84,534.1,521.39,2141.44,948.45,604.65,198.33,1915.29,4564.7
24hpf,11566.22,163.44,3095.73,515.32,2725.22,1306.47,691.2,71.13,4077.98,2127.91
2dpf,3477.79,128.31,281.73,331.83,1250.12,2127.32,400.47,46.26,834.94,648.55
3dpf,8398.97,233.33,233.66,254.18,173.71,2565.61,103.2,1.33,276.72,408.12
5dpf,1047.5,137.95,429.62,495.5,191.04,2396.96,188.2,117.5,504.47,1435.18
10dpf,4869.28,539.02,724.06,833.78,241.09,3888.37,221.02,7.64,667.13,657.85
