stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,3.61,0,0
14hpf,2.9,0,0,0,0,0,0,0,3.25,0
16hpf,5.7,0,0,0,0,0,0,0,3.92,0
19hpf,35.7,0,0,3.39,1.65,1.6,0,0,0,0
24hpf,31.19,0,0,5.11,3.41,4.47,0.92,0,0,0.86
2dpf,529.65,0.87,7.02,159.13,32.27,92.48,45.85,3.58,42.28,28.54
3dpf,1707.94,3.82,4.92,84.75,6.33,156.68,12.03,0,9.4,11.47
5dpf,504.64,12.12,35.83,402.27,28.19,372.29,104.28,9.71,83.81,96.55
10dpf,2067.94,35.68,39.07,313.65,10.57,278.16,64.2,0,52.49,40.76
