stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.16,0,0,0,0,0,0,0,0,0
12hpf,12.35,0,0,0,3.76,0,0,0,1.85,2.01
14hpf,8.49,0,0,2.35,0,0,0,2.83,2.37,2.42
16hpf,16.8,1.68,2.8,0,5.09,3.71,2.1,0,17.48,12.49
19hpf,32.17,0,0,3.22,5.99,2.13,1.57,0,1.56,7.64
24hpf,41.6,0.87,4.61,1.67,10.53,6.33,0.9,0,3.59,4.98
2dpf,248.37,11.44,21.05,39.89,106.66,177.56,25.68,2.59,73.03,69.04
3dpf,202.62,5.86,3.71,14.6,6.68,138.7,4.88,0,7.32,18.96
5dpf,88.53,9.04,35.81,43.96,30.21,273.67,19.63,9.54,45.31,157.37
10dpf,151.88,15.29,16.73,9.91,7.63,123.49,12.57,0.4,18.25,29.3
