stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.21,0,0,0,8.46,0,0,68.03,231.97,0
12hpf,53.85,2.39,0,0,12.62,7.13,0,97.26,419.4,10.86
14hpf,50.92,0,0,0,2.57,2.37,0,10.95,308.94,13.25
16hpf,100.12,1.65,3.51,7.61,9.09,2.07,2.04,13.59,273.63,17.6
19hpf,168.74,0,0,1.65,1.51,0,0,1.66,71.54,3.38
24hpf,239.4,0.81,13.09,5.23,40.87,14.81,3.66,1.15,64.75,11.93
2dpf,631.15,4.82,22.9,40.02,205.5,155.3,58.23,4.84,52.33,111.03
3dpf,738.43,9.4,1.17,6.88,19.11,175.45,1.31,0,15.59,37.22
5dpf,151.59,13.1,11.09,31.54,28.41,312.25,25.15,3.92,36.48,294.85
10dpf,208.71,6.44,2.85,9.61,8.62,82.67,13.16,0,1.96,26.22
