stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.35,0,0,0,0,0,0,0,0
16hpf,7.03,0,0,0,0,0,0,0,0
19hpf,24.66,0,0,0,0,0,0,0,0
24hpf,32.43,0,0,0,0,0.84,0,0,0
2dpf,159.54,1.78,0.55,6.38,21.39,40.29,4.45,7.1,15.04
3dpf,670.88,3.12,1.48,1.77,3.82,38.1,1.19,3.71,1.68
5dpf,22.03,0.78,2.13,6.13,0,35.59,1.81,6.47,9.45
10dpf,143.58,1.45,9.26,3.13,1,19.25,0,1.78,7.36
