stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.12
12hpf,1.81,0,0,0,0,0,0,17.68,1.88,1.88
14hpf,0,0,0,0,0,0,0,16.27,0,109
16hpf,3.75,0,0,0,2.81,0,0,13.54,1.82,20.33
19hpf,1.81,0,0,0,1.5,0,0,5.66,0,96.17
24hpf,9.8,0,0.87,5.35,9.06,4.45,0.93,2.67,8.89,83.78
2dpf,132.09,5.05,12.07,19.02,35.43,197.59,23.36,6.18,34.18,284.93
3dpf,270.87,36.62,5.55,8.96,15.18,159.03,3.65,0.53,7.51,168.73
5dpf,48.11,38.34,28.69,33.88,15.08,165.06,14.71,3.79,24.98,616.97
10dpf,236.99,103.31,33.05,33.68,12.62,180.99,12.04,0,23.7,269.93
