stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.56,0,34.16,0,0,0,0,8.48,9.07,9.03
12hpf,26.1,6.69,31.31,6.64,24.52,7.9,0,110.26,67.72,61.05
14hpf,16.29,0,17.09,0,2.24,7.24,2.29,11.34,20.05,48.56
16hpf,54.39,6.26,1.99,8.65,30.26,9.54,1.62,46.09,47.15,160
19hpf,34.66,0,0,10.31,7.65,2.34,0,23.54,3.54,72.52
24hpf,94.99,2.68,40.6,28.79,85.74,45.63,41.43,6.41,78.67,137.18
2dpf,427.02,12.1,51.18,107.32,229.76,639.64,67.69,16.89,180.14,211.95
3dpf,539.3,27.95,21.65,35,35.09,500.25,7.87,0,20.47,46.03
5dpf,171.14,36.92,129.06,167.63,46.77,850.41,42.75,37.34,99.33,364.62
10dpf,415.71,82.4,114.31,135.49,36.91,637.88,29.42,0.4,87.09,95.9
