stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.76,0,0,0,0,0,0,0,0
3dpf,21.64,0,0,0.43,0,2.01,0,0,0.69
5dpf,4.95,0.61,0.92,0.37,0.36,9.49,1.56,2.3,0.94
10dpf,24.31,0,0,1.51,0.4,2.97,0,0.74,0
