stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.67,0,0,0,0,0,0,0,0,0
12hpf,10.27,0,0,0,1.82,0,0,2,1.83,0
14hpf,4.9,0,2.54,0,0,0,0,0,0,2.43
16hpf,20.59,0,0,0,7.42,0,0,6.59,1.8,2.85
19hpf,3.54,0,0,0,1.51,1.55,0,0,0,1.57
24hpf,18.06,0,8.41,0.95,7.19,3.84,1.59,0,11,2.2
2dpf,141.7,7.03,18.26,12.95,54.39,100.35,19.38,2.89,39.01,20.33
3dpf,190.55,11.07,14.87,4.07,4.72,49.14,2.1,0,3.66,5.46
5dpf,34.83,7.71,16.5,22.54,4.81,117.23,12.92,3.29,19.13,44.87
10dpf,126.68,13.18,12.81,13.42,7.39,69.76,5.67,0,21.5,16.15
