stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.19,0,0,0,0.53,2.84,0,2.69,2.39
3dpf,19.64,0.41,0,0.4,0,4.99,0,0.96,0.83
5dpf,1.15,0.62,1.24,0.32,0.5,10.25,3.29,1.49,3.42
10dpf,6.84,0,0.41,0,0,4.35,0.59,0.94,0.47
