stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,17.38,0,0,0,0,0,0,0,0
12hpf,10.54,14.05,0,0,0,1.97,0,2.18,0,4.42
14hpf,106.02,10.25,12.67,0,0,6.55,0,2.35,27.12,111.75
16hpf,26.4,6.39,7.49,2.52,5.55,1.85,0,0,5.5,120.07
19hpf,75.6,0,0,3.89,1.74,0,0,0,1.72,47.9
24hpf,34.35,0,1.25,8.8,4.38,0.87,0.9,0,1.59,10.41
2dpf,784.77,4.47,46.76,115.3,174.84,490.51,56.99,18.68,83.45,250.17
3dpf,1093.11,19.42,50.09,44.27,66.39,466.06,27.58,0,18.81,139.27
5dpf,123.98,18.43,146.59,121.43,24.86,299.1,53.85,8.02,54.01,253.93
10dpf,805.47,22.03,136.32,45.72,10.09,119.4,34.22,0.57,12.75,110.81
