stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1924.39,74.57,23.4,0,151.29,65.07,0,791.78,1671.17,450.1
12hpf,5804.97,165.5,21.1,20.63,350.54,105.93,18.21,733.97,3259.38,1108.1
14hpf,4536.69,88.64,76.51,144.34,349.74,437.78,70.54,196.98,1704.26,1167.86
16hpf,3055.68,93.84,12.2,105.78,372.2,461.33,122.23,197.33,2451.73,785.59
19hpf,3423.37,0,0,57.07,236.77,237.22,465.45,44.47,611.71,403.49
24hpf,2981.13,8.77,14.04,30.35,161.81,145.73,381.7,23.19,1109.91,260.02
2dpf,2793.36,13.41,46.58,104.31,338.85,1025.86,124.53,45.68,292.42,304.35
3dpf,3430.16,26.92,9.99,26.68,27.92,605.08,87.56,0,56.17,69.6
5dpf,138.86,7.41,10.2,38.69,19.79,405.19,193.96,15.64,47.78,89.93
10dpf,699.8,9.94,9.85,43.57,10.41,449.35,36.07,0.71,54.67,18.82
