stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3848.62,42.34,47.16,0,689.15,53.74,0,138.52,1899.04,1079.04
12hpf,8654.3,225.96,70.36,269.58,2007.57,357.83,16.03,419.32,4819.99,2572.7
14hpf,4027.95,60.16,305.11,280.74,931.98,447.06,93.92,49.53,2130.01,1435.51
16hpf,3600.82,150.07,407.78,222.15,1212.67,539.67,157.35,125.18,2220.4,1768.07
19hpf,2762.92,48.55,119.22,76.46,365.33,181.72,122.14,22.65,602.94,776.78
24hpf,1734.03,34.47,517.26,41.43,398.48,222.9,120.06,6.58,1021.38,313.96
2dpf,760.36,35.7,75.94,78,231.93,462.4,81.89,3.04,190.79,141.19
3dpf,887.29,36.25,22.22,31.87,23.94,324.41,18.63,0,28.58,69.87
5dpf,228.34,24.56,96.64,80.86,46.99,626.07,52.84,26.94,143.54,504.19
10dpf,558.84,70.02,86.64,100.33,42.97,780.58,31.04,0,101.52,94.77
