stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6774.41,112.76,140.41,0,962.15,65.39,0,93.92,3493.09,1046.8
12hpf,9558.47,152.96,178.94,248.21,2065.08,333,21.25,259.2,5436.78,1824.29
14hpf,3895.11,52.95,355.49,147.57,950.06,396.13,60.6,33.71,2138.24,796.02
16hpf,4875.21,190.68,434.15,149.09,1641.27,691.44,201.36,78.95,2862.83,1505.3
19hpf,3984.99,40.98,104.47,35.54,524.58,233.02,212.45,12.88,617.1,409.91
24hpf,2988.9,49.44,269.99,44.37,571.19,221.75,132.44,6.28,992,257.63
2dpf,712.93,56.78,55.44,94.49,328.18,562.67,100.42,14.15,298.74,226.19
3dpf,1357.54,28.82,33.91,20.43,28.46,352.92,25.93,0,71.51,79.99
5dpf,317.8,29.24,152.87,113.6,86.38,1110.05,61.72,43.78,344.14,661.24
10dpf,1626.19,90.4,163.81,169.06,135.54,1757.27,80.35,2.34,375.18,256.63
