stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,13.74,0,0,9.92,0,0,0,31.12,90.23
12hpf,58.07,22,0,42.19,51.89,46.47,0,27.43,35.22,167.01
14hpf,21.45,3,597.34,19.45,16.88,20.75,0,0,24.43,403.88
16hpf,53.45,12.17,2581.51,15.04,9.27,9.28,2.21,1.79,48.98,247.35
19hpf,17.56,1.57,335.11,14.72,25.26,7.18,2.35,1.56,19.04,227.78
24hpf,0.82,0,144.27,4.73,5.94,0.85,0.85,0,1.93,18.32
2dpf,56.65,1.24,41.6,14.29,22.91,46.16,2.98,0.82,18.4,233.9
3dpf,109.77,14.54,99.18,22.42,60.46,444.36,5.77,0,16.6,381.65
5dpf,60.86,23.19,471.36,60.08,29.16,525.65,11.85,15.32,68.42,939.13
10dpf,210.81,54.57,219.17,58.02,33.95,727.94,17.1,1.39,79.39,287.41
