stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,1.83
24hpf,0,0,0,0,0.88,0,0,0,0,0
2dpf,9.57,0,2.46,0.5,0,5.89,3.21,3.6,4.66,18.65
3dpf,11.27,0.46,0,2.96,1.74,12.89,0.32,0,0,3.26
5dpf,8.2,6.21,13.23,17.02,3.83,52.41,6.42,10.95,5.95,59.1
10dpf,16.78,3.21,1.87,4.51,2.94,23.01,0.99,0,5.14,6.6
