stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,32.62,0.69,0.75,4.77,9.07,12.52,7.82,4.64,10.54
3dpf,214.28,0.45,0.3,0.37,3.1,12.98,0.45,0.77,5
5dpf,10.51,1.23,4.97,5.46,0.71,20.67,3.24,1.41,24.66
10dpf,293.37,7.18,0.39,8.65,4.12,38.99,3.27,2.28,9.46
