stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.74,0,0,0,0,0.56,0,0.58,2.74
3dpf,3.18,0.52,0,0,0,0.48,0,0,2.23
5dpf,2.01,0,0.78,1.5,0.78,4.32,1.74,0.59,5.46
10dpf,4.87,0,0,0.58,0,0.39,0,0,0.52
