stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,239.08,0,0,0,26.09,0,0,173.93,0,443.31
12hpf,63.6,2.62,0,0,4.44,0,0,76.85,47.57,74.03
14hpf,62.85,8.02,0,0,9.37,5.45,5.63,56.59,89.88,221.94
16hpf,19.56,1.73,1.73,5.56,21.35,9.68,0,57.53,50.93,57.32
19hpf,20.71,0,1.61,3.69,12.2,0,1.88,103.48,0,108.54
24hpf,1.8,4.14,0,15.73,21.34,11.96,0,11.61,32.52,14.93
2dpf,37.64,3.37,2.22,70.84,36.08,163.16,9.66,22.25,82.51,103.95
3dpf,44.91,4.07,1.11,30.51,20.96,158.83,3.06,1.31,14.07,27.52
5dpf,13.95,2.94,2.9,80.06,7.42,119.71,14.43,47.18,19.18,88.48
10dpf,309.89,6.2,1.26,57.16,8.46,65.3,4.87,3.37,9.66,39.7
