stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.87,0
12hpf,0,0,0,0,3.8,0,0,2.73,12.35,3.78
14hpf,0,0,0,0,2.72,0,0,12.01,120.57,0
16hpf,4.18,0,0,0,2.99,0,0,14.28,561.41,2.04
19hpf,0,0,0,0,0,0,0,98.07,23.11,0
24hpf,0.92,0,0,0,6.46,0,0,3.37,375.75,0
2dpf,10.54,0,0.93,0,5.7,5.04,4.82,35.3,78.65,2.28
3dpf,7.88,1.39,0,0,2.76,10.3,0,0,27.06,0.91
5dpf,7.66,0,1.57,2.81,16.99,153.18,2.39,15.34,216.41,16.91
10dpf,15.32,1.38,0.73,1.16,34.56,8.32,0,0.57,38.28,2.96
