stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6765.99,106.39,69.31,0,1146.55,47.42,0,144.5,2048.72,2114.74
12hpf,6335.12,119.27,44.33,145.24,1532.03,236.12,15.91,157.77,1785.82,1563.39
14hpf,5198.99,96.52,266.62,208.62,872.71,361.12,56,60.77,1194.93,1289.59
16hpf,3926.11,154.88,184.56,116.54,961.11,412.47,100.2,76.72,894.97,1188.5
19hpf,5418.19,47.99,57.81,91.87,531.52,223.55,100.65,19.07,240.99,826.18
24hpf,4517.35,82.37,250.4,160.08,1011.74,377.32,100.45,11.56,416.14,497.94
2dpf,2894.11,44.84,156.22,326.73,1195.14,1850.27,230.29,39.88,566.75,639.75
3dpf,5547.93,54.6,72.24,91.4,124.91,1405.31,49.87,0,105.5,205.79
5dpf,663.92,60.44,257.94,294.54,153.76,1610.72,139.91,71.7,283.64,953.82
10dpf,2786.53,76.94,303.85,232.19,90.83,1245.24,107.12,6.06,157.64,279.23
