stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,385.71,0,0,0,0,0,0,0,0,55.75
12hpf,22.71,0,0,0,0,0,0,0,0,0
14hpf,53.2,0,0,6.88,2.43,20.5,0,0,0,2.33
16hpf,207.4,1.65,2.34,7.47,9.02,94.47,0,0,0,4.51
19hpf,254.36,0,0,2.23,0,28.7,0,0,0,18.28
24hpf,1106.63,2.62,2.56,16.44,6.44,300.16,0,0,7.8,22.79
2dpf,1222.53,5.61,14.64,42.6,56.3,201.39,38.31,2.81,28.3,43.13
3dpf,5591.64,8.32,4.12,13.01,8.75,260.89,2.95,0,7.21,36.98
5dpf,220.51,17.79,15.65,97.39,19.06,214.65,19,2.54,24.25,134.12
10dpf,2461.48,24.91,13.45,24.49,5.83,101.2,6.05,0,17.06,42.11
