stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.56,1.19,0,1.62,2.87,0.82,1.55,0,12.16
3dpf,11.37,0.32,0,1.87,0.85,4.46,0,0.9,5.15
5dpf,1.23,0.95,1.38,3.29,0,4.92,0.39,1.41,14.9
10dpf,8.65,0.41,0.41,3.94,0.46,5.1,1.83,0,2.56
