stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.7,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,6.44,0,0
14hpf,0,0,0,0,0,0,0,5.26,0,2.43
16hpf,2.29,0,0,0,0,1.99,0,1.87,0,0
19hpf,28.5,0,0,0,0,0,0,0,0,1.91
24hpf,54.83,0.85,0,1.92,1.86,0.89,0,1.49,0,0.95
2dpf,423.17,2.53,9.13,20.5,104.81,171.88,41.77,2.32,82.99,47.71
3dpf,2242.45,4.73,2.81,17.22,14.44,259.32,7.59,0,28.64,10
5dpf,148.29,9.07,9.57,42.17,19.27,206.08,18.07,0.64,67.22,53.16
10dpf,873.58,16.04,8.91,23.02,2.42,84.74,11.99,0,20.08,7.1
