stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.7
2dpf,5.35,0,0,1.62,1.18,8.57,0.67,0,2.44
3dpf,6.21,0,0,0.43,0,8.07,1.35,0.43,0
5dpf,16.29,1.86,1.07,0,0.64,9.98,2.97,1.24,11.48
10dpf,23.13,0,0,0,0,3.97,0.72,0,0.91
