stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,136.73,0,0
12hpf,0,0,0,0,0,0,0,718.33,4.6,4.09
14hpf,8.87,0,0,2.75,0,0,0,414.08,2.29,0
16hpf,13.25,0,2.35,17.5,5.62,4.13,1.62,291.42,0,0
19hpf,14.49,0,0,0,8.7,0,0,115.74,0,0
24hpf,33.61,0,0,8.02,7.28,2.91,1.17,85.01,2.45,3.08
2dpf,252.27,2.96,15.68,101.42,58.11,108.33,28.18,0,35.63,37.42
3dpf,1995.5,3.31,3.61,36.71,21.77,456.75,22.98,0,20.14,11.5
5dpf,229.88,9.93,14.18,251.76,38.62,677.94,79.21,4.23,53.24,82.64
10dpf,1493.14,14.34,9.81,193.15,21.04,409.73,44.87,0.57,25.81,24.59
