stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21598.8,553.83,126.52,0,3799.9,275.58,0,525.94,7849.05,6211.07
12hpf,20582.83,643.55,221.11,477.19,4651.94,790.89,60.41,743.85,8240.65,5278.36
14hpf,14037.61,150.99,656.92,662.71,2577.83,1273.32,199.34,192.67,4365,3272.55
16hpf,12941.53,415.73,782.19,653.27,3730.1,1631.23,402.86,349.91,4809.71,4277.15
19hpf,14593.93,108.46,248.41,298.9,1444.77,742.94,339.73,89.21,1259.98,2166.51
24hpf,11288.16,131.78,593,235.88,2045.35,1024.98,301.55,19.61,1702.41,1090.67
2dpf,3604.78,111.88,125.27,237.72,1127.37,1830.92,227.15,22.59,727.07,543.05
3dpf,5898.33,76.4,57.32,73.99,67.61,873.26,56.73,0,151.95,173.64
5dpf,646.49,29.22,186.37,170.14,136.36,1303.66,92.56,36.58,369.94,718.17
10dpf,1867.02,79.95,206.41,180.45,83.09,1100.96,45.86,0.91,176.89,191.93
