stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8576.54,146.94,39.97,0,1346.71,84.98,0,96.92,2738.4,2418.11
12hpf,7466.54,130.49,41.24,179.58,1677.06,232.12,14.75,140.41,2348.77,1789.22
14hpf,3860.26,34.26,121.23,184.76,626.5,212.56,49.85,18.29,807.94,594.83
16hpf,4611.77,121.78,174.32,123.59,1183.65,379.48,99.01,69.88,964.04,1066.85
19hpf,4541.6,34.16,32.35,34.64,334.03,137.54,44.34,12.07,165.6,291.28
24hpf,5007.35,53.24,116.96,88.76,945.38,320.66,91.75,6.4,267.83,328.46
2dpf,1472.81,29.69,42.17,94.57,595.7,709.83,76.62,5.16,239.78,183.7
3dpf,2148.61,14.76,17.24,25.87,32.37,337.82,16.28,0,31.24,47.29
5dpf,248.69,16.99,88.08,83.56,83.33,613.87,43.84,8.64,101.57,215.93
10dpf,490.6,15.42,45.2,43.38,21.49,309.81,21.24,0,61.14,43.53
