stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19996.19,551.7,12.16,0,2571.4,291.37,0,602.23,935.81,4743.84
12hpf,11609.04,486.73,8.05,83.93,1677.51,166.63,37.67,813.2,1126.32,2377.27
14hpf,11917.04,150.05,30.43,380.67,1056.26,196.05,189.46,475.2,1089.89,3834.68
16hpf,9904.97,309.95,52.47,444.08,1247.93,358.23,169.64,423.16,940.91,3611.37
19hpf,18551.53,63.47,13.78,292.5,854.54,239.94,59.93,155.17,294.73,2843.23
24hpf,14521.65,95.95,104.98,412.54,1259.41,370.51,95.4,57.15,870.59,1495.9
2dpf,13114.69,71.46,139.06,181.03,1262.22,1843.68,364.92,29.24,1064.02,928.71
3dpf,8316.85,47,12.53,44.09,189.82,3016,265.5,0,630.13,249.84
5dpf,2997.44,338.91,70.72,271.02,227.2,3071.76,627.47,17.3,778.82,1342.13
10dpf,5257.85,132.52,31.57,107.8,183.12,2569.4,291.3,0,594.93,201.75
