stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9429.02,90.37,40.74,0,1038.08,111.64,0,161.83,2904.52,3533.63
12hpf,8340.15,146.82,40.61,217.35,1691.98,287.22,16.99,430.59,3075.18,2986.93
14hpf,6412.69,83.66,305.77,388.81,1182.33,581.8,129.22,177.31,2072.76,2698.54
16hpf,3406.13,160.18,389.86,283.58,1129.72,425.25,126.02,186.59,1678.12,1687.86
19hpf,4069.62,37.43,107.46,95.7,521.93,169.9,178.65,64.5,408.47,1228.03
24hpf,2783.4,17.12,394.55,73.83,433.09,177.9,134.37,11.53,519.15,412.91
2dpf,1853.13,56.08,214.62,301.71,709.14,1050.83,171.86,23.59,388.43,984.56
3dpf,3981.56,59.36,91.6,99.45,73.18,872.99,35.29,0.53,87.48,421.68
5dpf,725.55,80.37,368.9,377.02,152.95,1260.23,129.79,57.64,304.86,1657.78
10dpf,2604.22,138.24,417.29,258.9,106.09,1212.8,113.19,4.71,209.28,539.46
