stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9024.13,167.76,86.29,0,1485.07,113.13,0,150.68,3556.82,3190.42
12hpf,9791.79,317.49,121.01,266.94,2614.08,433.85,14.86,430.99,4060,2948.88
14hpf,5967.61,73.13,372.63,322.61,1356.23,504.88,83.35,107.71,2160.55,1804.47
16hpf,5487.71,233.75,383.51,361.48,1786.02,608.98,175.88,153.64,2020.02,1870.88
19hpf,6203.71,66.85,85.6,149.35,728.68,257.87,128.74,44.62,530.07,1049.44
24hpf,5272.16,88.22,564.67,199.16,1268.86,474.56,165.16,19.5,747.75,681.58
2dpf,2091.73,53.1,145.15,235.03,1072.3,1342.44,217.43,24.1,488.62,540.42
3dpf,2612.91,35.23,39.49,48.34,55.45,692.87,33.68,0.8,72.71,126.05
5dpf,452.08,41.65,224.8,179.3,143.77,995.1,97.84,32.91,232.75,677.15
10dpf,893.53,51.56,158.01,90.4,49.46,438.3,38.34,0.44,82.76,171.23
