stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.98,0,0,0,0,0,0,0,0,0
12hpf,2.89,0,0,0,0,0,0,0,0,0
24hpf,0,0,179.49,0,0,0,0,0,0,0
2dpf,3.09,0,564.59,0,3.55,4.31,0.89,0,0.6,9.53
3dpf,10.21,2.52,273.57,0.52,1.16,4.11,0,0,0,0.41
5dpf,3.3,0,1153.59,2.86,0.96,27.63,0.43,0.67,1.49,13.79
10dpf,10.79,10.5,636.68,3.15,0.8,4.19,0,0,1.76,1.38
