stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,191.59,19.86,0,0,67.09,11.18,0,0,16.99,186.59
12hpf,275.3,55.32,0,20.98,192.24,65.27,0,17.62,102.11,285.32
14hpf,20.51,11.5,0,6.44,17.22,15.47,0,0,12.93,31.41
16hpf,44.84,16.39,3.53,16.82,35.25,11.69,4.44,6.38,29.85,72.71
19hpf,89.58,0,0,11.72,5.06,7.15,0,0,23.18,58.58
24hpf,50.7,3.92,0.87,5.68,19.95,14.83,0.92,1.34,11.87,10.38
2dpf,340.01,11.08,10.27,38.4,135.62,290.6,35.48,3.43,66.4,87.66
3dpf,245,30.99,2.5,23.53,10.38,193.88,9.3,0,3.92,24.25
5dpf,145.27,38.04,19.45,86.96,17.14,323.3,28.13,8.56,30.1,180.93
10dpf,134.7,79.86,5.88,31.23,1.99,42.95,7.62,0,7.14,14.69
