stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.01,0,0,0,8.86,0,0,9.4,9.3,0
12hpf,23.88,0,8.46,3.88,7.1,0,0,0,11.76,7.76
14hpf,12.04,0,0,0,7.92,0,0,2.36,0,0
16hpf,13.52,0,0,0,1.61,2.62,1.91,0,6.03,1.67
19hpf,9.61,0,0,1.58,0,0,0,0,0,1.72
24hpf,0.84,0,0,0,0.86,1.82,0,0,6.1,0
2dpf,104.86,0.96,9.28,9.04,32.41,68.49,4.31,0,25.31,26.4
3dpf,114.52,4.7,2.28,5.73,6.06,51.27,3.68,0,5.3,12.8
5dpf,44.99,4.75,17.01,18.87,11.44,156.93,10.39,4.68,26.08,88.69
10dpf,131.2,10.58,17.26,15.04,9.61,173.41,6.31,0,28.03,16.34
