stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.41,31.83,9.85,0,17.2,0,0,0,0,39.89
12hpf,225.25,23.68,1.83,11.81,51.54,4.67,0,2.93,47.09,61.56
14hpf,24.47,0,3.03,0,7.66,0,0,0,8.07,12.52
16hpf,64.33,0,4.05,9.82,27.4,1.77,0,0,24.75,19.69
19hpf,236,0,0,3.05,26.48,1.53,1.58,0,5.12,35.62
24hpf,176.28,0,19.9,9.92,57.23,7.5,1.1,1.79,8.83,16.88
2dpf,323.59,3.36,16.39,25.21,225.65,66.31,19.42,1.74,31.99,35.28
3dpf,222.47,1.87,5.02,4.5,6.19,17.67,1.79,0,1.54,8.3
5dpf,36.33,0.74,21.68,7.11,21.97,45.44,2.9,1.74,10.29,24.04
10dpf,37.18,0,4.71,1.44,0.81,4.5,0.72,0,2.34,0.44
