stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1455.82,0,0,0,134.51,26.03,0,22.94,20.45,10695.74
12hpf,309.72,0,0,0,122.56,20.19,17.9,8.1,42.58,5276.62
14hpf,98.46,0,0,0,0,35.18,0,0,9.81,5272.41
16hpf,98.87,0,0,1.9,9.55,13.89,5.68,0,17.7,3049.1
19hpf,83.83,0,0,0,0,4.32,11.13,5.92,0,4949.45
24hpf,53.05,0,0,0.82,0.88,1.68,40.72,0,32.09,1290.96
2dpf,356.24,5.62,32.41,31.55,103.83,373.46,92.95,2.09,38.63,1503.13
3dpf,3031.36,8.84,0.3,6.16,4.42,290.66,1.81,0,9.66,470.68
5dpf,32.11,4.39,10.17,19.01,28.07,383.62,46.93,3.09,11.17,1536.37
10dpf,561.01,1.14,6.76,7.12,0.82,201.67,43.12,0,2.98,262.93
