stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.07,0,8.62,0,29.36,0,0,9.24,9.67,9.56
12hpf,68.58,3.95,14.93,2.54,26.12,4.2,0,5.73,11.79,14.14
14hpf,35.08,2.23,30.52,3.41,15.49,0,0,0,0,2.33
16hpf,33.16,0,0,1.83,19.13,9.46,0,0,8.9,14.84
19hpf,85.42,0,0,3.37,5.23,0,0,1.6,1.65,0
24hpf,188.41,2.12,4.21,1.26,45.55,18.35,1.68,0,10.87,8.31
2dpf,518.19,5.65,17.74,41.62,235,313.04,39.56,4.26,69.17,69.63
3dpf,855.86,8.72,5.84,10.22,21.82,245.58,9.96,0,10.67,18.85
5dpf,95.41,5.86,35.11,36.06,24.83,284.57,30.04,5.05,32.17,93.91
10dpf,301.38,10.22,25.79,19.67,12.37,170.64,11.23,0,16.21,16.25
