stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,98.11,0,9.12,0,9.92,0,0,0,0,11.18
12hpf,25.78,0,2.98,0,5.64,5.52,0,0,23.79,9.42
14hpf,49.56,2.43,11.37,0,7.28,0,0,0,21.16,12.81
16hpf,74.3,6.24,1.71,5.08,39.18,11.42,3.58,1.74,40.03,27.65
19hpf,54.05,0,1.61,0,3.18,3.94,0,0,4.66,3.15
24hpf,69.88,1.72,13.33,1.75,24.72,12.49,3.11,0,6.59,7.71
2dpf,224.56,10.68,20.89,24.37,108.28,110.25,24.04,0,51.51,45.29
3dpf,231.54,6.18,4.72,4.55,6.1,100.72,2.55,0,8.28,8.75
5dpf,50.74,3.94,23.75,23.51,16.33,118.92,6.69,4.17,23.28,57.92
10dpf,87.95,1.84,16.83,4.14,7.72,38.88,0.63,0,7.84,6.51
