stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,686.05,62.85,42.76,0,453.45,0,0,35.4,427.9,626.61
12hpf,877.55,79.69,15.53,43.15,425.34,8.96,0,17.7,365.4,471.44
14hpf,772.34,4.9,58.1,84.95,232.99,6.52,5.58,11.36,208.66,297.63
16hpf,632.67,22.62,6.28,20.84,313.62,10.98,10.88,8.69,262.61,196.95
19hpf,1515.48,11.52,6.65,14.56,162.78,3.53,23.21,0,77.44,310.48
24hpf,1018.87,13.52,84.99,54.38,483.84,23.38,19.6,0.92,75.62,129.17
2dpf,622.03,9.23,31.05,65.65,726.52,117.19,33.23,3.95,51.36,99.57
3dpf,986.54,18.03,6.35,14.38,42.28,95.46,3.24,0,7.13,13.2
5dpf,111.8,3.75,44,18.01,104.18,115.11,7.71,2.98,31.13,56.16
10dpf,110.17,1.09,12.23,3.69,2.56,8.69,0.53,0,0.71,3.83
