stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0.95,6.76
2dpf,1.94,0,0,7.33,0,1.15,2.23,1.22,60.71
3dpf,0.66,0.43,1.87,0,1.25,2.31,0.68,0.32,38.43
5dpf,2.3,0,14.99,1.12,0.34,2.23,9.12,1.54,135.46
10dpf,2.89,0,10.84,0,0,0.61,2.68,0,13.03
