stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.83,0,0,0,0,0,0,0,0,2218.96
12hpf,29.45,0,0,0,1.76,0,0,1.76,6.44,1868.59
14hpf,85.2,0,0,0,0,5.74,0,2.35,0,3468.36
16hpf,282.68,0,12.08,54.92,63.73,25.27,0,44.29,44.89,3738.5
19hpf,325.59,0,0,59.99,38.37,0,0,92.79,0,7236.82
24hpf,283.08,10.92,12.88,458.15,612.04,21.42,4.91,9.84,104.46,2625.36
2dpf,1785.46,22.06,14.1,664.16,1321.01,558.5,17.62,448.2,331.84,1987.69
3dpf,599.72,77.55,15.26,639.69,2317.76,2892.15,8.58,6.47,217.8,555.24
5dpf,1454.72,160.17,40.41,2119.02,1528.45,3134.05,106.87,927.61,546.93,2597.53
10dpf,1040.27,140.87,43.64,1498.43,1677.4,2291.11,59.15,20.15,358.19,617.4
