stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.36,0,0,0,9.19,0,0,0,0,39.25
12hpf,94.71,12.59,0,3.93,35.6,0,0,6.31,60.94,78.62
14hpf,78.49,2.49,0,2.88,4.75,3.16,2.51,2.38,31.46,21.33
16hpf,175.54,7.28,3.38,5.53,60.84,6.41,0,6.31,125.67,17.98
19hpf,492.28,4.16,0,1.7,20.19,6.37,1.96,0,20.06,7.11
24hpf,1029.28,6.57,0.93,5.41,101.94,45.15,3.36,2.65,175.06,29.51
2dpf,1296.41,5.22,19.66,15.63,490.44,877.09,37.89,9.73,194.53,101.82
3dpf,2088.49,7.21,7.85,10.05,168.55,2039.3,4.63,0,33.13,27.63
5dpf,375.48,40,43.9,47.29,148.11,2437.05,29.64,17.72,105.38,173.36
10dpf,1011.26,32.48,31.41,30.43,60.22,1784.99,10.93,0.57,52.94,26.99
