stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.83,0,0,0,0,0,0,0,0,0
14hpf,2.49,0,0,0,0,2.74,0,0,0,0
16hpf,1.78,0,0,0,0,1.83,0,0,2.5,0
24hpf,4.51,0,0,0,0.93,0.94,0,0,0,0.95
2dpf,86.37,2.09,3.8,6.52,23.65,52.89,5.01,0.48,16.49,24.35
3dpf,313.11,2.28,1.35,0.99,5.05,50.49,1.68,0,2.21,4.79
5dpf,35.1,3.07,16.67,12.99,11.31,78.77,13.93,2.98,12,43.09
10dpf,148.33,5.38,9.64,8.06,4.56,66.93,3.85,0.57,13.75,7.24
