stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9,0
12hpf,4.05,0,12.56,0,0,0,0,17.55,0,4
14hpf,9.93,0,0,0,0,0,0,7.51,18.45,2.37
16hpf,8.7,2.4,0,0,1.64,1.64,0,3.6,37.1,4.14
19hpf,10.25,0,0,0,0,0,0,0,13.15,2.37
24hpf,22.56,0,0.95,2.78,2.53,5.26,0,0,13.15,4.47
2dpf,258.55,1.89,13.47,47.56,91.26,207.4,21.94,4.05,51.81,82.87
3dpf,469.19,7.09,6.98,16.02,14.81,189.68,7.24,0,14.03,27.86
5dpf,99.5,9.74,25.37,60.98,22.95,278.76,16.92,9.6,39.01,112.51
10dpf,342.72,18.8,22.53,42.87,14.64,171.14,7.66,0.9,28.02,29.64
