stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3300.32,21.28,85.7,0,503.63,69.03,0,87.87,1639.02,123.87
12hpf,3102.43,54.54,57.25,76.31,599.32,209.86,2.62,114.31,1771.31,199.24
14hpf,1274.4,3.07,73.59,14.01,166.56,56.5,2.29,17.28,418.12,34.14
16hpf,1241.61,32.34,95.33,17.99,280.15,123.75,12.02,7.52,472.25,139.64
19hpf,3109.71,11.92,31.64,16.69,221.05,174.97,24.09,8.01,217.83,138.96
24hpf,1128.26,12.7,22.68,9.12,113.54,58.96,16.93,0.85,346.25,37.76
2dpf,492.25,30.5,24.09,66.09,190.78,269.1,38.4,3.69,146.82,65.99
3dpf,1149.33,27.61,10.03,24.02,19.19,293.23,16.77,0.42,40.62,47.65
5dpf,130.24,10.38,28.18,59.96,47.56,394.01,26.05,11.58,94.92,137.79
10dpf,362.8,23.86,28.09,45.2,17.87,265.18,14.71,0,54.2,20.46
