stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1886.42,0,0,0,0,0,0,0,40.65,14.68
12hpf,2400.03,0,0,0,16.97,0,0,2.26,23.28,44.85
14hpf,633.57,0,0,0,12.18,3.7,0,0,0,10.67
16hpf,709.22,0,0,1.76,9.6,0,4.5,0,5.37,18.79
19hpf,1147.41,0,0,0,1.61,0,0,0,0,7.55
24hpf,712.2,0,3.66,2.59,2.25,0,0,2.67,20.39,12.27
2dpf,1640.47,4.38,17.36,9.73,53.22,175.69,15.01,2.59,28.52,40.15
3dpf,1113.99,3.29,0.33,0,0.64,38.8,0.59,0,0.76,13.92
5dpf,166.38,3.12,2.57,2.72,2.39,73.12,3.76,1.98,5.16,13.23
10dpf,1693.3,15.36,17.02,4.05,5.13,43.6,2.8,0,3.9,4.9
