stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.51,0,0,0,0,0,0,0,8.69,8.38
12hpf,6.33,0,0,25.84,21.54,1.88,0,0,7.73,3.09
14hpf,2.5,0,142.75,34.07,3.76,0,0,0,16.94,5.85
16hpf,3.39,0,164.42,3.99,5.72,0,0,0,5.02,1.74
19hpf,0,0,53.15,3.78,1.8,0,0,0,0,0
24hpf,15.63,0,291.23,0,4.59,1.73,0,0,3.05,2.06
2dpf,153.38,1.61,20.14,34.93,71.71,95.21,14.37,2.23,33.24,28.15
3dpf,216.84,0.29,15.87,8.85,5.68,72,2.83,0,5.07,4.26
5dpf,52.19,4.27,46.2,28.02,19.75,177.15,9.68,1.85,15.23,49.46
10dpf,151.7,4.06,60.96,14.24,12.82,74,5.82,0,3.84,9.04
