stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.53,0,0,3.94,1.91,4.66,0.67,1.42,20.14
3dpf,3.58,0.89,0,2.36,3.09,5.92,0,0.57,1.57
5dpf,2.88,0,0.34,2.91,1.48,8.48,0,0,5.3
10dpf,2.47,3.81,0,2.01,0,4.46,0,0,1.44
