stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.9,0,0,0,0,0,0,0,0
2dpf,15.03,0,0,0,12.05,9.78,0,0,2.17
3dpf,68.54,0,0,1.36,5.58,10.44,0,0,1.11
5dpf,227.5,1.21,0.48,2,0.92,20.83,0.94,3.29,4.65
10dpf,101.93,0,0,0,1.17,13.51,0,0,0
