stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7311.03,198.89,57.42,0,1467.54,36.39,0,59.1,3878.63,3112.56
12hpf,14066.68,405.38,37.28,385.35,3500.95,243.42,9.22,153.83,5683.58,3840.07
14hpf,8227.25,34.64,206.58,618.63,2014.97,96.62,84.01,73.82,2551.13,1716.73
16hpf,9713.71,359.4,231.91,278.92,3137.41,207.8,220.79,94.16,3463.56,2709.21
19hpf,12496.37,88.71,73.09,137.61,1316.01,47.41,154.24,34.46,747.12,1883.77
24hpf,15885.43,202.61,1240.05,595.33,4771.89,277.3,192.95,17.79,1157.93,1697.58
2dpf,6008.06,75.19,330.65,539.83,4431.67,627.07,242.73,28.47,319.73,902.49
3dpf,5262.68,53.18,16.83,43.88,154.78,229.59,26.69,0.53,17.33,59.32
5dpf,905.32,16.75,261.65,124.81,604.44,466.84,41.92,25.98,239.04,318.98
10dpf,557.17,2.28,81.13,1.57,0.74,8.9,0,0,4.85,9.34
