stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1739.46,62.51,64.82,0,445.07,30.29,0,9.55,510.01,709.58
12hpf,6650.4,212.04,150.13,264.03,1614.38,352.64,17.55,459.06,2669.65,1688.06
14hpf,3442.42,68.86,251.61,303.8,576.57,476.84,50.1,108.69,1149.57,1913.01
16hpf,2384.34,134.99,362.43,251.06,591.17,365.6,65.07,117.74,1196.96,1359.3
19hpf,2550.24,13.74,110.5,65.8,155.75,117.91,62.33,32.26,226.92,1865.67
24hpf,2251.05,18.72,167.09,95.3,246.69,189.38,96.56,9.15,386.57,473.67
2dpf,1795.91,13.44,114.69,173.02,400.17,691.42,148.73,8.6,256.9,902.99
3dpf,3953.54,64.33,57.46,76.87,66.6,683.56,22.66,0,40.17,513.09
5dpf,358.66,49.33,173.53,183.7,68.37,693.6,80.58,37.47,111.74,1355.84
10dpf,1675.41,144.95,224.29,203.09,80.58,992.26,85.81,2.18,119.54,457.72
