stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,35.73,0,0,0,0,0,0,0,11.95
12hpf,0,10.44,0,0,1.85,0,0,0,2.1,6.79
14hpf,10.08,7.43,0,0,0,0,0,0,0,13.84
16hpf,9,23.53,0,0,0,1.65,0,0,0,11.34
19hpf,5.99,5.84,0,6.34,0,0,0,0,0,18.65
24hpf,17.09,1.82,7.8,0.92,0,12.21,0,0,0,28.19
2dpf,194.43,2.71,32.43,27.83,52.19,176.11,11.65,1.04,34.01,138.26
3dpf,755.31,12.2,9.47,9.88,13.95,201.89,3.48,0,4.55,124.28
5dpf,367.68,41.71,75.15,58.14,28.12,437.68,43.56,8.69,32.75,449.46
10dpf,576.07,55.91,43.44,14.31,4.01,71.66,16.3,0,5.55,119.35
