stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,666.99,8.83,0,0,127.42,12.06,0,18.18,420.14,108.08
12hpf,481.22,13.9,18.83,32.74,141.08,26.16,0,47.81,533.24,104.55
14hpf,333.14,8.07,33.76,27.23,106.1,50.3,21.13,4.67,354.87,50.19
16hpf,250.54,11.97,50.14,18.11,120.64,69.63,18.11,3.58,263.69,100.91
19hpf,257.82,1.91,10.35,6.81,41.16,25.42,22.47,0,81.08,16.91
24hpf,190.13,4.65,23.58,4.71,35.81,20.5,20.16,0,74.78,17.31
2dpf,241,10.75,18.7,20.95,59.56,133.28,28.57,1.51,85.5,69.52
3dpf,375.71,10.5,8.69,8.94,8.52,126.62,7.35,0,18.96,21.99
5dpf,116.19,8.99,53.94,54.72,24.91,373.18,30.53,16.79,91.29,235.52
10dpf,369.81,26.79,39.54,40.44,32.18,455.52,20.7,0,82.17,54.27
