stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.51,0
12hpf,3.66,0,0,0,2.26,0,0,2.18,25.81,5.94
14hpf,4.5,0,0,0,2.32,0,0,0,6.16,0
16hpf,6.71,5.04,0,0,1.86,0,0,0,5.96,0
19hpf,3.77,0,0,0,0,2.04,0,0,0,0
24hpf,3.33,0,0,0,2.48,2.66,0,0,4.67,0
2dpf,51.98,0,3.75,15.9,37.53,53.83,8.9,1.88,32.58,36.62
3dpf,62.8,1.05,2.7,5.2,7.44,63.78,2.82,0,2.93,5.16
5dpf,33.3,3.68,11.48,21.25,6.32,150.76,17.9,4.13,14.73,64.98
10dpf,61.02,1.23,5.42,8.61,4.76,36.17,7.01,0,1.3,11.37
