stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2.7,0,0,0,0,0,0
2dpf,7.68,0,43.85,0.79,3.53,3.26,0,0,0
3dpf,7.36,0,48,3.65,0,18.16,0.44,0,0.95
5dpf,1.78,0.59,138.13,1.07,0,22.2,1.53,0.59,7.12
10dpf,10,0.44,69.22,0.78,0,11.19,0,0.66,0.67
