stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2384.79,21.48,75.33,0,345.22,0,0,69.71,842.88,366.32
12hpf,7834.54,125.08,100.6,205.57,1440.7,289.39,13.36,235.74,3771.17,1605.1
14hpf,1605.22,10.75,177.69,93.84,388.51,223.41,24.81,24.17,860.52,385.75
16hpf,1960.79,79.98,239.41,177.03,699.27,338.13,87.04,55.84,1299.15,639.08
19hpf,1731.85,6.99,59.72,53.12,235.07,124.4,76.98,7.82,246.7,193.46
24hpf,2106.32,24.74,247.53,47.75,372.28,207.33,135.68,4.12,1086.94,252.47
2dpf,929.91,35.67,65.07,81.19,251.08,490.18,92.91,8.29,245.89,139.28
3dpf,1494.09,54.22,16.85,44.07,16.16,210.91,11.69,0,35.33,54.6
5dpf,249.1,23.32,99.97,118.77,37.33,454.95,42.75,18.62,183.85,407.96
10dpf,616.58,63.25,71.28,95.89,44.14,425.85,21.55,0.87,92.73,70.54
