stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.51,0,0,0,9.03,0,0,0,0,0
12hpf,15.56,1.99,0,1.76,6.94,4.03,0,0,0,3.89
14hpf,3.36,0,0,0,0,2.83,0,0,0,0
16hpf,12.25,0,0,1.8,7.02,7.6,0,0,5.24,6.87
19hpf,31.48,0,0,0,3.34,0,0,0,0,0
24hpf,21.46,0,0,5.83,23.14,3.84,0.91,0,1.22,2.54
2dpf,318.48,0,5.68,69.23,114.56,243.23,16.58,3.97,93.36,66.13
3dpf,534.34,5.84,3.28,17.76,27.41,276.52,10.5,0,23.8,22.22
5dpf,142.8,14.67,20.92,127.3,31.64,409.69,55.54,6.77,54.57,176.13
10dpf,548.26,21.69,5.46,50.34,39.01,351.55,24.25,0.59,27.6,49.51
