stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,3.61,0,0,0,0,1.69,0,0,0
19hpf,1.85,0,0,0,0,1.76,0,0,0
24hpf,5.07,0,0,0,0,0,0,0,0
2dpf,68.51,0,2.3,5.33,1.55,17.17,1.11,3.49,10.49
3dpf,317.99,1.21,0.3,0.43,0.32,9.57,0.73,0.87,1.64
5dpf,14.05,0.61,1.12,1.5,1.59,20.51,1.43,2,11.33
10dpf,133.96,0.82,0.63,3.98,2.31,16.05,0,0,1.61
