stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.01,0,8.74,0,84.53,0,0,0,64.82,17.7
12hpf,54.79,0,0,0,24.57,1.82,0,0,22.01,9.61
14hpf,41.61,0,2.5,0,0,0,2.24,0,23.02,2.27
16hpf,28.59,1.68,1.7,1.86,11,10.33,0,0,25.71,5.13
19hpf,61.28,0,3.81,3.13,3.41,0,0,0,8.61,1.6
24hpf,33.67,1.1,0.88,0.87,17.73,1.83,1.12,0,8,0
2dpf,118.05,2,5.17,8.72,33.21,69.76,8.31,0,43.04,24.9
3dpf,142.49,3.28,3.36,4.95,5.95,51.58,3.95,0,11.53,10.08
5dpf,53.09,2.45,16.37,13.27,9.63,146.21,10.23,5.95,38.2,62.21
10dpf,102.09,10.13,14.4,10.62,9.79,134.58,8.87,0,25.23,11.34
