stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,669.32,8.87,0,0,63.42,8.39,0,144.85,132.68,1056.98
12hpf,841.67,63.52,3.94,73.55,374.23,113.44,0,518.28,326.74,589.5
14hpf,612.31,21.64,108.14,180.04,194.51,104.47,12.74,167.68,271.53,2257.88
16hpf,648.3,110.55,129.37,191.25,331.34,130.89,15.03,233.99,341.47,1405.63
19hpf,961.32,14.48,24.33,129.99,173.88,74.01,28.75,139.47,103.04,2964.07
24hpf,832.28,43.58,259.44,155.27,424.55,210.26,69.95,41.41,342.81,926.35
2dpf,1150.44,40.38,147.9,221.39,742.51,1833.66,158.05,78.01,528.1,1718.57
3dpf,1065,75.39,64.81,109.18,99.46,1513.88,32.6,0.53,86.65,502.77
5dpf,464,104.06,261.58,325.31,143.02,1693.87,150.24,99.16,228.68,2099.99
10dpf,888.53,143.45,255.61,237.25,97.75,1437.29,75.92,4.51,179.55,541.83
